Sample Names	MutationType	ID83A	ID83B
TCGA_86_A4P7_01A	5:Del:M:3	1.0	0.0
TCGA_86_A4P7_01A	5:Del:M:4	1.0	0.0
TCGA_86_A4P7_01A	5:Del:M:5	1.0	0.0
TCGA_91_8496_01A	1:Del:C:0	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	1:Del:C:1	0.602985012334213	0.397014987665787
TCGA_91_8496_01A	1:Del:C:2	0.5267548745171579	0.4732451254828421
TCGA_91_8496_01A	1:Del:C:3	0.48715100344377027	0.5128489965562298
TCGA_91_8496_01A	1:Del:C:4	0.2925854835179597	0.7074145164820402
TCGA_91_8496_01A	1:Del:C:5	0.29097127862462957	0.7090287213753704
TCGA_91_8496_01A	1:Del:T:0	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	1:Del:T:1	0.1713014221399129	0.828698577860087
TCGA_91_8496_01A	1:Del:T:2	0.5318872805776016	0.4681127194223984
TCGA_91_8496_01A	1:Del:T:3	0.6622707783839228	0.33772922161607716
TCGA_91_8496_01A	1:Del:T:4	0.22680244676953704	0.773197553230463
TCGA_91_8496_01A	1:Del:T:5	0.6061834011076375	0.3938165988923624
TCGA_91_8496_01A	1:Ins:C:0	0.00021141166654679082	0.9997885883334532
TCGA_91_8496_01A	1:Ins:C:1	0.2706637370625071	0.729336262937493
TCGA_91_8496_01A	1:Ins:C:2	0.12421420570162617	0.8757857942983738
TCGA_91_8496_01A	1:Ins:C:3	0.341296809611693	0.6587031903883072
TCGA_91_8496_01A	1:Ins:C:4	0.3053388573982481	0.6946611426017519
TCGA_91_8496_01A	1:Ins:C:5	0.290903996277582	0.7090960037224179
TCGA_91_8496_01A	1:Ins:T:0	0.050136641570127774	0.9498633584298722
TCGA_91_8496_01A	1:Ins:T:1	0.46886713943834907	0.531132860561651
TCGA_91_8496_01A	1:Ins:T:2	0.7406618095234141	0.25933819047658585
TCGA_91_8496_01A	1:Ins:T:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	1:Ins:T:4	0.2781793480409076	0.7218206519590924
TCGA_91_8496_01A	1:Ins:T:5	0.5690788958696561	0.43092110413034396
TCGA_91_8496_01A	2:Del:R:0	0.16821832757691887	0.8317816724230811
TCGA_91_8496_01A	2:Del:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	2:Del:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	2:Del:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	2:Del:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	2:Del:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	3:Del:R:0	0.4318916398517434	0.5681083601482565
TCGA_91_8496_01A	3:Del:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	3:Del:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	3:Del:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	3:Del:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	3:Del:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Del:R:0	0.37387821062746907	0.626121789372531
TCGA_91_8496_01A	4:Del:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Del:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	4:Del:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Del:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	4:Del:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Del:R:0	0.3476950090026577	0.6523049909973423
TCGA_91_8496_01A	5:Del:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Del:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	5:Del:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Del:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	5:Del:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	2:Ins:R:0	0.0027013201887758718	0.9972986798112241
TCGA_91_8496_01A	2:Ins:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	2:Ins:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	2:Ins:R:3	0.3516637943609723	0.6483362056390277
TCGA_91_8496_01A	2:Ins:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	2:Ins:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	3:Ins:R:0	5.7206083874873376e-05	0.9999427939161251
TCGA_91_8496_01A	3:Ins:R:1	0.25510887683871	0.74489112316129
TCGA_91_8496_01A	3:Ins:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	3:Ins:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	3:Ins:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	3:Ins:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Ins:R:0	8.192414618406054e-05	0.9999180758538159
TCGA_91_8496_01A	4:Ins:R:1	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Ins:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	4:Ins:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	4:Ins:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	4:Ins:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Ins:R:0	1.0813398844445885e-06	0.9999989186601155
TCGA_91_8496_01A	5:Ins:R:1	0.614309965390317	0.3856900346096829
TCGA_91_8496_01A	5:Ins:R:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	5:Ins:R:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Ins:R:4	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	5:Ins:R:5	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	2:Del:M:1	0.1875352245245793	0.8124647754754207
TCGA_91_8496_01A	3:Del:M:1	0.5623560638696182	0.4376439361303817
TCGA_91_8496_01A	3:Del:M:2	0.38055471668055874	0.6194452833194412
TCGA_91_8496_01A	4:Del:M:1	0.47215503848059964	0.5278449615194003
TCGA_91_8496_01A	4:Del:M:2	0.4126428436622293	0.5873571563377707
TCGA_91_8496_01A	4:Del:M:3	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Del:M:1	0.31962452466953306	0.6803754753304668
TCGA_91_8496_01A	5:Del:M:2	0.5292843073842897	0.47071569261571033
TCGA_91_8496_01A	5:Del:M:3	0.0587479703233616	0.9412520296766383
TCGA_91_8496_01A	5:Del:M:4	0.38055471177670896	0.6194452882232909
TCGA_91_8496_01A	5:Del:M:5	0.38055471668055874	0.6194452833194412
TCGA_97_8177_01A	1:Del:C:0	1.0	0.0
TCGA_97_8177_01A	1:Del:C:1	1.0	0.0
TCGA_97_8177_01A	1:Del:C:2	1.0	0.0
TCGA_97_8177_01A	1:Del:C:3	1.0	0.0
TCGA_97_8177_01A	1:Del:C:4	1.0	0.0
TCGA_97_8177_01A	1:Del:C:5	1.0	0.0
TCGA_97_8177_01A	1:Del:T:0	1.0	0.0
TCGA_97_8177_01A	1:Del:T:1	1.0	0.0
TCGA_97_8177_01A	1:Del:T:2	1.0	0.0
TCGA_97_8177_01A	1:Del:T:3	1.0	0.0
TCGA_97_8177_01A	1:Del:T:4	1.0	0.0
TCGA_97_8177_01A	1:Del:T:5	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:0	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:1	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:2	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:3	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:4	1.0	0.0
TCGA_97_8177_01A	1:Ins:C:5	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:0	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:1	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:2	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:3	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:4	1.0	0.0
TCGA_97_8177_01A	1:Ins:T:5	1.0	0.0
TCGA_97_8177_01A	2:Del:R:0	1.0	0.0
TCGA_97_8177_01A	2:Del:R:1	1.0	0.0
TCGA_97_8177_01A	2:Del:R:2	1.0	0.0
TCGA_97_8177_01A	2:Del:R:3	1.0	0.0
TCGA_97_8177_01A	2:Del:R:4	1.0	0.0
TCGA_97_8177_01A	2:Del:R:5	1.0	0.0
TCGA_97_8177_01A	3:Del:R:0	1.0	0.0
TCGA_97_8177_01A	3:Del:R:1	1.0	0.0
TCGA_97_8177_01A	3:Del:R:2	1.0	0.0
TCGA_97_8177_01A	3:Del:R:3	1.0	0.0
TCGA_97_8177_01A	3:Del:R:4	1.0	0.0
TCGA_97_8177_01A	3:Del:R:5	1.0	0.0
TCGA_97_8177_01A	4:Del:R:0	1.0	0.0
TCGA_97_8177_01A	4:Del:R:1	1.0	0.0
TCGA_97_8177_01A	4:Del:R:2	1.0	0.0
TCGA_97_8177_01A	4:Del:R:3	1.0	0.0
TCGA_97_8177_01A	4:Del:R:4	1.0	0.0
TCGA_97_8177_01A	4:Del:R:5	1.0	0.0
TCGA_97_8177_01A	5:Del:R:0	1.0	0.0
TCGA_97_8177_01A	5:Del:R:1	1.0	0.0
TCGA_97_8177_01A	5:Del:R:2	1.0	0.0
TCGA_97_8177_01A	5:Del:R:3	1.0	0.0
TCGA_97_8177_01A	5:Del:R:4	1.0	0.0
TCGA_97_8177_01A	5:Del:R:5	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:0	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:1	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:2	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:3	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:4	1.0	0.0
TCGA_97_8177_01A	2:Ins:R:5	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:0	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:1	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:2	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:3	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:4	1.0	0.0
TCGA_97_8177_01A	3:Ins:R:5	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:0	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:1	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:2	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:3	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:4	1.0	0.0
TCGA_97_8177_01A	4:Ins:R:5	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:0	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:1	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:2	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:3	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:4	1.0	0.0
TCGA_97_8177_01A	5:Ins:R:5	1.0	0.0
TCGA_97_8177_01A	2:Del:M:1	1.0	0.0
TCGA_97_8177_01A	3:Del:M:1	1.0	0.0
TCGA_97_8177_01A	3:Del:M:2	1.0	0.0
TCGA_97_8177_01A	4:Del:M:1	1.0	0.0
TCGA_97_8177_01A	4:Del:M:2	1.0	0.0
TCGA_97_8177_01A	4:Del:M:3	1.0	0.0
TCGA_97_8177_01A	5:Del:M:1	1.0	0.0
TCGA_97_8177_01A	5:Del:M:2	1.0	0.0
TCGA_97_8177_01A	5:Del:M:3	1.0	0.0
TCGA_97_8177_01A	5:Del:M:4	1.0	0.0
TCGA_97_8177_01A	5:Del:M:5	1.0	0.0
TCGA_97_8552_01A	1:Del:C:0	0.0	1.0
TCGA_97_8552_01A	1:Del:C:1	0.0	1.0
TCGA_97_8552_01A	1:Del:C:2	0.0	1.0
TCGA_97_8552_01A	1:Del:C:3	0.0	1.0
TCGA_97_8552_01A	1:Del:C:4	0.0	1.0
TCGA_97_8552_01A	1:Del:C:5	0.0	1.0
TCGA_97_8552_01A	1:Del:T:0	0.0	1.0
TCGA_97_8552_01A	1:Del:T:1	0.0	1.0
TCGA_97_8552_01A	1:Del:T:2	0.0	1.0
TCGA_97_8552_01A	1:Del:T:3	0.0	1.0
TCGA_97_8552_01A	1:Del:T:4	0.0	1.0
TCGA_97_8552_01A	1:Del:T:5	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:0	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:1	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:2	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:3	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:4	0.0	1.0
TCGA_97_8552_01A	1:Ins:C:5	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:0	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:1	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:2	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:3	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:4	0.0	1.0
TCGA_97_8552_01A	1:Ins:T:5	0.0	1.0
TCGA_97_8552_01A	2:Del:R:0	0.0	1.0
TCGA_97_8552_01A	2:Del:R:1	0.0	1.0
TCGA_97_8552_01A	2:Del:R:2	0.0	1.0
TCGA_97_8552_01A	2:Del:R:3	0.0	1.0
TCGA_97_8552_01A	2:Del:R:4	0.0	1.0
TCGA_97_8552_01A	2:Del:R:5	0.0	1.0
TCGA_97_8552_01A	3:Del:R:0	0.0	1.0
TCGA_97_8552_01A	3:Del:R:1	0.0	1.0
TCGA_97_8552_01A	3:Del:R:2	0.0	1.0
TCGA_97_8552_01A	3:Del:R:3	0.0	1.0
TCGA_97_8552_01A	3:Del:R:4	0.0	1.0
TCGA_97_8552_01A	3:Del:R:5	0.0	1.0
TCGA_97_8552_01A	4:Del:R:0	0.0	1.0
TCGA_97_8552_01A	4:Del:R:1	0.0	1.0
TCGA_97_8552_01A	4:Del:R:2	0.0	1.0
TCGA_97_8552_01A	4:Del:R:3	0.0	1.0
TCGA_97_8552_01A	4:Del:R:4	0.0	1.0
TCGA_97_8552_01A	4:Del:R:5	0.0	1.0
TCGA_97_8552_01A	5:Del:R:0	0.0	1.0
TCGA_97_8552_01A	5:Del:R:1	0.0	1.0
TCGA_97_8552_01A	5:Del:R:2	0.0	1.0
TCGA_97_8552_01A	5:Del:R:3	0.0	1.0
TCGA_97_8552_01A	5:Del:R:4	0.0	1.0
TCGA_97_8552_01A	5:Del:R:5	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:0	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:1	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:2	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:3	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:4	0.0	1.0
TCGA_97_8552_01A	2:Ins:R:5	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:0	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:1	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:2	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:3	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:4	0.0	1.0
TCGA_97_8552_01A	3:Ins:R:5	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:0	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:1	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:2	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:3	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:4	0.0	1.0
TCGA_97_8552_01A	4:Ins:R:5	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:0	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:1	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:2	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:3	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:4	0.0	1.0
TCGA_97_8552_01A	5:Ins:R:5	0.0	1.0
TCGA_97_8552_01A	2:Del:M:1	0.0	1.0
TCGA_97_8552_01A	3:Del:M:1	0.0	1.0
TCGA_97_8552_01A	3:Del:M:2	0.0	1.0
TCGA_97_8552_01A	4:Del:M:1	0.0	1.0
TCGA_97_8552_01A	4:Del:M:2	0.0	1.0
TCGA_97_8552_01A	4:Del:M:3	0.0	1.0
TCGA_97_8552_01A	5:Del:M:1	0.0	1.0
TCGA_97_8552_01A	5:Del:M:2	0.0	1.0
TCGA_97_8552_01A	5:Del:M:3	0.0	1.0
TCGA_97_8552_01A	5:Del:M:4	0.0	1.0
TCGA_97_8552_01A	5:Del:M:5	0.0	1.0
TCGA_97_A4M6_01A	1:Del:C:0	1.0	0.0
TCGA_97_A4M6_01A	1:Del:C:1	1.0	0.0
TCGA_97_A4M6_01A	1:Del:C:2	1.0	0.0
TCGA_97_A4M6_01A	1:Del:C:3	1.0	0.0
TCGA_97_A4M6_01A	1:Del:C:4	1.0	0.0
TCGA_97_A4M6_01A	1:Del:C:5	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:0	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:1	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:2	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:3	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:4	1.0	0.0
TCGA_97_A4M6_01A	1:Del:T:5	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:0	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:1	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:2	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:3	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:4	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:C:5	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:0	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:1	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:2	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:3	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:4	1.0	0.0
TCGA_97_A4M6_01A	1:Ins:T:5	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:0	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:1	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:2	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:3	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:4	1.0	0.0
TCGA_97_A4M6_01A	2:Del:R:5	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:0	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:1	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:2	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:3	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:4	1.0	0.0
TCGA_97_A4M6_01A	3:Del:R:5	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:0	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:1	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:2	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:3	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:4	1.0	0.0
TCGA_97_A4M6_01A	4:Del:R:5	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:0	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:1	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:2	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:3	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:4	1.0	0.0
TCGA_97_A4M6_01A	5:Del:R:5	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:0	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:1	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:2	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:3	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:4	1.0	0.0
TCGA_97_A4M6_01A	2:Ins:R:5	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:0	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:1	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:2	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:3	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:4	1.0	0.0
TCGA_97_A4M6_01A	3:Ins:R:5	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:0	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:1	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:2	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:3	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:4	1.0	0.0
TCGA_97_A4M6_01A	4:Ins:R:5	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:0	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:1	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:2	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:3	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:4	1.0	0.0
TCGA_97_A4M6_01A	5:Ins:R:5	1.0	0.0
TCGA_97_A4M6_01A	2:Del:M:1	1.0	0.0
TCGA_97_A4M6_01A	3:Del:M:1	1.0	0.0
TCGA_97_A4M6_01A	3:Del:M:2	1.0	0.0
TCGA_97_A4M6_01A	4:Del:M:1	1.0	0.0
TCGA_97_A4M6_01A	4:Del:M:2	1.0	0.0
TCGA_97_A4M6_01A	4:Del:M:3	1.0	0.0
TCGA_97_A4M6_01A	5:Del:M:1	1.0	0.0
TCGA_97_A4M6_01A	5:Del:M:2	1.0	0.0
TCGA_97_A4M6_01A	5:Del:M:3	1.0	0.0
TCGA_97_A4M6_01A	5:Del:M:4	1.0	0.0
TCGA_97_A4M6_01A	5:Del:M:5	1.0	0.0
TCGA_99_8033_01A	1:Del:C:0	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	1:Del:C:1	0.9845653900343819	0.015434609965617989
TCGA_99_8033_01A	1:Del:C:2	0.9790571237040708	0.02094287629592922
TCGA_99_8033_01A	1:Del:C:3	0.9755474027245707	0.024452597275429172
TCGA_99_8033_01A	1:Del:C:4	0.9455667702459777	0.05443322975402238
TCGA_99_8033_01A	1:Del:C:5	0.9451633055624424	0.054836694437557496
TCGA_99_8033_01A	1:Del:T:0	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	1:Del:T:1	0.89671425030825	0.10328574969174992
TCGA_99_8033_01A	1:Del:T:2	0.9794753825238252	0.020524617476174813
TCGA_99_8033_01A	1:Del:T:3	0.9880038362148919	0.011996163785108165
TCGA_99_8033_01A	1:Del:T:4	0.9249242609026124	0.07507573909738764
TCGA_99_8033_01A	1:Del:T:5	0.9847673892243621	0.01523261077563783
TCGA_99_8033_01A	1:Ins:C:0	0.00880298677665846	0.9911970132233415
TCGA_99_8033_01A	1:Ins:C:1	0.9397103903436157	0.06028960965638432
TCGA_99_8033_01A	1:Ins:C:2	0.8562584822584997	0.14374151774150035
TCGA_99_8033_01A	1:Ins:C:3	0.9560664472026088	0.043933552797391195
TCGA_99_8033_01A	1:Ins:C:4	0.948615531262577	0.051384468737422896
TCGA_99_8033_01A	1:Ins:C:5	0.9451463988965996	0.054853601103400366
TCGA_99_8033_01A	1:Ins:T:0	0.6891403841822651	0.3108596158177349
TCGA_99_8033_01A	1:Ins:T:1	0.9737369161593498	0.026263083840650098
TCGA_99_8033_01A	1:Ins:T:2	0.9917321681699739	0.00826783183002613
TCGA_99_8033_01A	1:Ins:T:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	1:Ins:T:4	0.9418137769825983	0.05818622301740176
TCGA_99_8033_01A	1:Ins:T:5	0.982290113961977	0.017709886038023114
TCGA_99_8033_01A	2:Del:R:0	0.8946705346072731	0.10532946539272686
TCGA_99_8033_01A	2:Del:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	2:Del:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	2:Del:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	2:Del:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	2:Del:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	3:Del:R:0	0.9696321463543014	0.03036785364569854
TCGA_99_8033_01A	3:Del:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	3:Del:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	3:Del:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	3:Del:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	3:Del:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Del:R:0	0.9616558555373087	0.03834414446269127
TCGA_99_8033_01A	4:Del:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Del:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	4:Del:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Del:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	4:Del:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Del:R:0	0.9572413104121021	0.04275868958789777
TCGA_99_8033_01A	5:Del:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Del:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	5:Del:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Del:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	5:Del:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	2:Ins:R:0	0.10214272006303365	0.8978572799369664
TCGA_99_8033_01A	2:Ins:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	2:Ins:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	2:Ins:R:3	0.9579499843710193	0.0420500156289807
TCGA_99_8033_01A	2:Ins:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	2:Ins:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	3:Ins:R:0	0.002397033402096782	0.9976029665979033
TCGA_99_8033_01A	3:Ins:R:1	0.9349977340662494	0.06500226593375051
TCGA_99_8033_01A	3:Ins:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	3:Ins:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	3:Ins:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	3:Ins:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Ins:R:0	0.0034292955133458517	0.9965707044866541
TCGA_99_8033_01A	4:Ins:R:1	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Ins:R:2	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	4:Ins:R:3	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	4:Ins:R:4	0.9626901850497779	0.037309814950222064
TCGA_99_8033_01A	4:Ins:R:5	0.9626901843025953	0.03730981569740465
TCGA_99_8033_01A	5:Ins:R:0	4.5414261708319894e-05	0.9999545857382917
TCGA_99_8033_01A	5:Ins:R:1	0.9852715344726646	0.014728465527335482
