Sample Names	MutationType	ID83A	ID83B
TCGA_64_1681_01A	5:Del:R:0	1.0	0.0
TCGA_64_1681_01A	5:Del:R:1	1.0	0.0
TCGA_64_1681_01A	5:Del:R:2	1.0	0.0
TCGA_64_1681_01A	5:Del:R:3	1.0	0.0
TCGA_64_1681_01A	5:Del:R:4	1.0	0.0
TCGA_64_1681_01A	5:Del:R:5	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:0	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:1	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:2	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:3	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:4	1.0	0.0
TCGA_64_1681_01A	2:Ins:R:5	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:0	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:1	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:2	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:3	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:4	1.0	0.0
TCGA_64_1681_01A	3:Ins:R:5	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:0	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:1	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:2	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:3	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:4	1.0	0.0
TCGA_64_1681_01A	4:Ins:R:5	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:0	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:1	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:2	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:3	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:4	1.0	0.0
TCGA_64_1681_01A	5:Ins:R:5	1.0	0.0
TCGA_64_1681_01A	2:Del:M:1	1.0	0.0
TCGA_64_1681_01A	3:Del:M:1	1.0	0.0
TCGA_64_1681_01A	3:Del:M:2	1.0	0.0
TCGA_64_1681_01A	4:Del:M:1	1.0	0.0
TCGA_64_1681_01A	4:Del:M:2	1.0	0.0
TCGA_64_1681_01A	4:Del:M:3	1.0	0.0
TCGA_64_1681_01A	5:Del:M:1	1.0	0.0
TCGA_64_1681_01A	5:Del:M:2	1.0	0.0
TCGA_64_1681_01A	5:Del:M:3	1.0	0.0
TCGA_64_1681_01A	5:Del:M:4	1.0	0.0
TCGA_64_1681_01A	5:Del:M:5	1.0	0.0
TCGA_64_5781_01A	1:Del:C:0	1.0	0.0
TCGA_64_5781_01A	1:Del:C:1	1.0	0.0
TCGA_64_5781_01A	1:Del:C:2	1.0	0.0
TCGA_64_5781_01A	1:Del:C:3	1.0	0.0
TCGA_64_5781_01A	1:Del:C:4	1.0	0.0
TCGA_64_5781_01A	1:Del:C:5	1.0	0.0
TCGA_64_5781_01A	1:Del:T:0	1.0	0.0
TCGA_64_5781_01A	1:Del:T:1	1.0	0.0
TCGA_64_5781_01A	1:Del:T:2	1.0	0.0
TCGA_64_5781_01A	1:Del:T:3	1.0	0.0
TCGA_64_5781_01A	1:Del:T:4	1.0	0.0
TCGA_64_5781_01A	1:Del:T:5	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:0	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:1	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:2	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:3	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:4	1.0	0.0
TCGA_64_5781_01A	1:Ins:C:5	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:0	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:1	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:2	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:3	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:4	1.0	0.0
TCGA_64_5781_01A	1:Ins:T:5	1.0	0.0
TCGA_64_5781_01A	2:Del:R:0	1.0	0.0
TCGA_64_5781_01A	2:Del:R:1	1.0	0.0
TCGA_64_5781_01A	2:Del:R:2	1.0	0.0
TCGA_64_5781_01A	2:Del:R:3	1.0	0.0
TCGA_64_5781_01A	2:Del:R:4	1.0	0.0
TCGA_64_5781_01A	2:Del:R:5	1.0	0.0
TCGA_64_5781_01A	3:Del:R:0	1.0	0.0
TCGA_64_5781_01A	3:Del:R:1	1.0	0.0
TCGA_64_5781_01A	3:Del:R:2	1.0	0.0
TCGA_64_5781_01A	3:Del:R:3	1.0	0.0
TCGA_64_5781_01A	3:Del:R:4	1.0	0.0
TCGA_64_5781_01A	3:Del:R:5	1.0	0.0
TCGA_64_5781_01A	4:Del:R:0	1.0	0.0
TCGA_64_5781_01A	4:Del:R:1	1.0	0.0
TCGA_64_5781_01A	4:Del:R:2	1.0	0.0
TCGA_64_5781_01A	4:Del:R:3	1.0	0.0
TCGA_64_5781_01A	4:Del:R:4	1.0	0.0
TCGA_64_5781_01A	4:Del:R:5	1.0	0.0
TCGA_64_5781_01A	5:Del:R:0	1.0	0.0
TCGA_64_5781_01A	5:Del:R:1	1.0	0.0
TCGA_64_5781_01A	5:Del:R:2	1.0	0.0
TCGA_64_5781_01A	5:Del:R:3	1.0	0.0
TCGA_64_5781_01A	5:Del:R:4	1.0	0.0
TCGA_64_5781_01A	5:Del:R:5	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:0	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:1	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:2	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:3	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:4	1.0	0.0
TCGA_64_5781_01A	2:Ins:R:5	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:0	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:1	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:2	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:3	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:4	1.0	0.0
TCGA_64_5781_01A	3:Ins:R:5	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:0	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:1	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:2	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:3	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:4	1.0	0.0
TCGA_64_5781_01A	4:Ins:R:5	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:0	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:1	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:2	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:3	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:4	1.0	0.0
TCGA_64_5781_01A	5:Ins:R:5	1.0	0.0
TCGA_64_5781_01A	2:Del:M:1	1.0	0.0
TCGA_64_5781_01A	3:Del:M:1	1.0	0.0
TCGA_64_5781_01A	3:Del:M:2	1.0	0.0
TCGA_64_5781_01A	4:Del:M:1	1.0	0.0
TCGA_64_5781_01A	4:Del:M:2	1.0	0.0
TCGA_64_5781_01A	4:Del:M:3	1.0	0.0
TCGA_64_5781_01A	5:Del:M:1	1.0	0.0
TCGA_64_5781_01A	5:Del:M:2	1.0	0.0
TCGA_64_5781_01A	5:Del:M:3	1.0	0.0
TCGA_64_5781_01A	5:Del:M:4	1.0	0.0
TCGA_64_5781_01A	5:Del:M:5	1.0	0.0
TCGA_67_3770_01A	1:Del:C:0	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	1:Del:C:1	0.9795302533991667	0.020469746600833377
TCGA_67_3770_01A	1:Del:C:2	0.9633649499218236	0.036635050078176315
TCGA_67_3770_01A	1:Del:C:3	0.9999978122991703	2.18770082972415e-06
TCGA_67_3770_01A	1:Del:C:4	0.9568587694947632	0.04314123050523677
TCGA_67_3770_01A	1:Del:C:5	0.9993058760338127	0.0006941239661872481
TCGA_67_3770_01A	1:Del:T:0	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	1:Del:T:1	0.9169612299949838	0.08303877000501636
TCGA_67_3770_01A	1:Del:T:2	0.9974703091198437	0.0025296908801563157
TCGA_67_3770_01A	1:Del:T:3	0.9999927957139209	7.204286079118545e-06
TCGA_67_3770_01A	1:Del:T:4	0.9561917155374847	0.0438082844625152
TCGA_67_3770_01A	1:Del:T:5	0.9458249267300559	0.054175073269944155
TCGA_67_3770_01A	1:Ins:C:0	0.21021530303403338	0.7897846969659666
TCGA_67_3770_01A	1:Ins:C:1	0.6361720523051431	0.36382794769485693
TCGA_67_3770_01A	1:Ins:C:2	0.9583375629513364	0.04166243704866362
TCGA_67_3770_01A	1:Ins:C:3	0.9999873389736195	1.2661026380423868e-05
TCGA_67_3770_01A	1:Ins:C:4	0.8138939257097337	0.18610607429026632
TCGA_67_3770_01A	1:Ins:C:5	0.9921629960157468	0.007837003984253237
TCGA_67_3770_01A	1:Ins:T:0	0.478784256598396	0.521215743401604
TCGA_67_3770_01A	1:Ins:T:1	0.8652308027566088	0.13476919724339112
TCGA_67_3770_01A	1:Ins:T:2	0.9248431120997063	0.07515688790029369
TCGA_67_3770_01A	1:Ins:T:3	0.8514318933073288	0.14856810669267123
TCGA_67_3770_01A	1:Ins:T:4	0.9633379644158325	0.036662035584167585
TCGA_67_3770_01A	1:Ins:T:5	0.999993902281042	6.09771895808954e-06
TCGA_67_3770_01A	2:Del:R:0	0.8048204923128228	0.1951795076871772
TCGA_67_3770_01A	2:Del:R:1	0.9999821096743339	1.789032566609399e-05
TCGA_67_3770_01A	2:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	2:Del:R:3	0.999350376010156	0.0006496239898439426
TCGA_67_3770_01A	2:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	2:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	3:Del:R:0	0.9387908211422983	0.061209178857701815
TCGA_67_3770_01A	3:Del:R:1	0.9646000191921777	0.035399980807822314
TCGA_67_3770_01A	3:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	3:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	3:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	3:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	4:Del:R:0	0.5901102615938788	0.40988973840612114
TCGA_67_3770_01A	4:Del:R:1	0.9379555674304072	0.06204443256959276
TCGA_67_3770_01A	4:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	4:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	4:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	4:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	5:Del:R:0	0.837797431335371	0.16220256866462898
TCGA_67_3770_01A	5:Del:R:1	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	5:Del:R:2	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	5:Del:R:3	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	5:Del:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	5:Del:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	2:Ins:R:0	0.0747961737216006	0.9252038262783995
TCGA_67_3770_01A	2:Ins:R:1	0.7854022440492748	0.21459775595072514
TCGA_67_3770_01A	2:Ins:R:2	0.9723113862879486	0.0276886137120514
TCGA_67_3770_01A	2:Ins:R:3	0.9995042307714371	0.0004957692285628872
TCGA_67_3770_01A	2:Ins:R:4	0.9995063493572504	0.0004936506427495452
TCGA_67_3770_01A	2:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	3:Ins:R:0	0.00027735864160857867	0.9997226413583914
TCGA_67_3770_01A	3:Ins:R:1	0.9999012862140575	9.871378594253027e-05
TCGA_67_3770_01A	3:Ins:R:2	0.6114204241399339	0.3885795758600661
TCGA_67_3770_01A	3:Ins:R:3	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	3:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	3:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	4:Ins:R:0	0.0001331693502322095	0.9998668306497678
TCGA_67_3770_01A	4:Ins:R:1	0.08232067584059553	0.9176793241594046
TCGA_67_3770_01A	4:Ins:R:2	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	4:Ins:R:3	0.9591926416230462	0.040807358376953824
TCGA_67_3770_01A	4:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	4:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	5:Ins:R:0	1.0534029480556795e-08	0.9999999894659706
TCGA_67_3770_01A	5:Ins:R:1	0.9999900212021332	9.978797866875863e-06
TCGA_67_3770_01A	5:Ins:R:2	0.9597870836106915	0.04021291638930847
TCGA_67_3770_01A	5:Ins:R:3	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	5:Ins:R:4	0.930600200898687	0.06939979910131298
TCGA_67_3770_01A	5:Ins:R:5	0.9306002006110277	0.06939979938897244
TCGA_67_3770_01A	2:Del:M:1	0.6189436979692915	0.38105630203070845
TCGA_67_3770_01A	3:Del:M:1	0.6524572068416158	0.34754279315838427
TCGA_67_3770_01A	3:Del:M:2	0.46028226615791323	0.5397177338420868
TCGA_67_3770_01A	4:Del:M:1	0.8198955713357291	0.1801044286642709
TCGA_67_3770_01A	4:Del:M:2	0.9153887110765254	0.08461128892347447
TCGA_67_3770_01A	4:Del:M:3	0.9451677323434401	0.05483226765655995
TCGA_67_3770_01A	5:Del:M:1	0.8987176527154758	0.10128234728452423
TCGA_67_3770_01A	5:Del:M:2	0.6927194399007912	0.30728056009920873
TCGA_67_3770_01A	5:Del:M:3	0.9831337106909762	0.01686628930902382
TCGA_67_3770_01A	5:Del:M:4	0.9556389430695852	0.04436105693041479
TCGA_67_3770_01A	5:Del:M:5	0.930600200898687	0.06939979910131298
TCGA_67_3774_01A	1:Del:C:0	1.0	0.0
TCGA_67_3774_01A	1:Del:C:1	1.0	0.0
TCGA_67_3774_01A	1:Del:C:2	1.0	0.0
TCGA_67_3774_01A	1:Del:C:3	1.0	0.0
TCGA_67_3774_01A	1:Del:C:4	1.0	0.0
TCGA_67_3774_01A	1:Del:C:5	1.0	0.0
TCGA_67_3774_01A	1:Del:T:0	1.0	0.0
TCGA_67_3774_01A	1:Del:T:1	1.0	0.0
TCGA_67_3774_01A	1:Del:T:2	1.0	0.0
TCGA_67_3774_01A	1:Del:T:3	1.0	0.0
TCGA_67_3774_01A	1:Del:T:4	1.0	0.0
TCGA_67_3774_01A	1:Del:T:5	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:0	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:1	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:2	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:3	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:4	1.0	0.0
TCGA_67_3774_01A	1:Ins:C:5	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:0	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:1	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:2	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:3	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:4	1.0	0.0
TCGA_67_3774_01A	1:Ins:T:5	1.0	0.0
TCGA_67_3774_01A	2:Del:R:0	1.0	0.0
TCGA_67_3774_01A	2:Del:R:1	1.0	0.0
TCGA_67_3774_01A	2:Del:R:2	1.0	0.0
TCGA_67_3774_01A	2:Del:R:3	1.0	0.0
TCGA_67_3774_01A	2:Del:R:4	1.0	0.0
TCGA_67_3774_01A	2:Del:R:5	1.0	0.0
TCGA_67_3774_01A	3:Del:R:0	1.0	0.0
TCGA_67_3774_01A	3:Del:R:1	1.0	0.0
TCGA_67_3774_01A	3:Del:R:2	1.0	0.0
TCGA_67_3774_01A	3:Del:R:3	1.0	0.0
TCGA_67_3774_01A	3:Del:R:4	1.0	0.0
TCGA_67_3774_01A	3:Del:R:5	1.0	0.0
TCGA_67_3774_01A	4:Del:R:0	1.0	0.0
TCGA_67_3774_01A	4:Del:R:1	1.0	0.0
TCGA_67_3774_01A	4:Del:R:2	1.0	0.0
TCGA_67_3774_01A	4:Del:R:3	1.0	0.0
TCGA_67_3774_01A	4:Del:R:4	1.0	0.0
TCGA_67_3774_01A	4:Del:R:5	1.0	0.0
TCGA_67_3774_01A	5:Del:R:0	1.0	0.0
TCGA_67_3774_01A	5:Del:R:1	1.0	0.0
TCGA_67_3774_01A	5:Del:R:2	1.0	0.0
TCGA_67_3774_01A	5:Del:R:3	1.0	0.0
TCGA_67_3774_01A	5:Del:R:4	1.0	0.0
TCGA_67_3774_01A	5:Del:R:5	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:0	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:1	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:2	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:3	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:4	1.0	0.0
TCGA_67_3774_01A	2:Ins:R:5	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:0	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:1	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:2	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:3	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:4	1.0	0.0
TCGA_67_3774_01A	3:Ins:R:5	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:0	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:1	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:2	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:3	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:4	1.0	0.0
TCGA_67_3774_01A	4:Ins:R:5	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:0	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:1	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:2	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:3	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:4	1.0	0.0
TCGA_67_3774_01A	5:Ins:R:5	1.0	0.0
TCGA_67_3774_01A	2:Del:M:1	1.0	0.0
TCGA_67_3774_01A	3:Del:M:1	1.0	0.0
TCGA_67_3774_01A	3:Del:M:2	1.0	0.0
TCGA_67_3774_01A	4:Del:M:1	1.0	0.0
TCGA_67_3774_01A	4:Del:M:2	1.0	0.0
TCGA_67_3774_01A	4:Del:M:3	1.0	0.0
TCGA_67_3774_01A	5:Del:M:1	1.0	0.0
TCGA_67_3774_01A	5:Del:M:2	1.0	0.0
TCGA_67_3774_01A	5:Del:M:3	1.0	0.0
TCGA_67_3774_01A	5:Del:M:4	1.0	0.0
TCGA_67_3774_01A	5:Del:M:5	1.0	0.0
TCGA_67_6217_01A	1:Del:C:0	1.0	0.0
TCGA_67_6217_01A	1:Del:C:1	1.0	0.0
TCGA_67_6217_01A	1:Del:C:2	1.0	0.0
TCGA_67_6217_01A	1:Del:C:3	1.0	0.0
TCGA_67_6217_01A	1:Del:C:4	1.0	0.0
TCGA_67_6217_01A	1:Del:C:5	1.0	0.0
TCGA_67_6217_01A	1:Del:T:0	1.0	0.0
TCGA_67_6217_01A	1:Del:T:1	1.0	0.0
TCGA_67_6217_01A	1:Del:T:2	1.0	0.0
TCGA_67_6217_01A	1:Del:T:3	1.0	0.0
TCGA_67_6217_01A	1:Del:T:4	1.0	0.0
TCGA_67_6217_01A	1:Del:T:5	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:0	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:1	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:2	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:3	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:4	1.0	0.0
TCGA_67_6217_01A	1:Ins:C:5	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:0	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:1	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:2	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:3	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:4	1.0	0.0
TCGA_67_6217_01A	1:Ins:T:5	1.0	0.0
TCGA_67_6217_01A	2:Del:R:0	1.0	0.0
TCGA_67_6217_01A	2:Del:R:1	1.0	0.0
TCGA_67_6217_01A	2:Del:R:2	1.0	0.0
TCGA_67_6217_01A	2:Del:R:3	1.0	0.0
TCGA_67_6217_01A	2:Del:R:4	1.0	0.0
TCGA_67_6217_01A	2:Del:R:5	1.0	0.0
TCGA_67_6217_01A	3:Del:R:0	1.0	0.0
TCGA_67_6217_01A	3:Del:R:1	1.0	0.0
TCGA_67_6217_01A	3:Del:R:2	1.0	0.0
TCGA_67_6217_01A	3:Del:R:3	1.0	0.0
TCGA_67_6217_01A	3:Del:R:4	1.0	0.0
TCGA_67_6217_01A	3:Del:R:5	1.0	0.0
TCGA_67_6217_01A	4:Del:R:0	1.0	0.0
TCGA_67_6217_01A	4:Del:R:1	1.0	0.0
TCGA_67_6217_01A	4:Del:R:2	1.0	0.0
TCGA_67_6217_01A	4:Del:R:3	1.0	0.0
TCGA_67_6217_01A	4:Del:R:4	1.0	0.0
TCGA_67_6217_01A	4:Del:R:5	1.0	0.0
TCGA_67_6217_01A	5:Del:R:0	1.0	0.0
TCGA_67_6217_01A	5:Del:R:1	1.0	0.0
TCGA_67_6217_01A	5:Del:R:2	1.0	0.0
TCGA_67_6217_01A	5:Del:R:3	1.0	0.0
TCGA_67_6217_01A	5:Del:R:4	1.0	0.0
TCGA_67_6217_01A	5:Del:R:5	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:0	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:1	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:2	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:3	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:4	1.0	0.0
TCGA_67_6217_01A	2:Ins:R:5	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:0	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:1	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:2	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:3	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:4	1.0	0.0
TCGA_67_6217_01A	3:Ins:R:5	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:0	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:1	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:2	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:3	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:4	1.0	0.0
TCGA_67_6217_01A	4:Ins:R:5	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:0	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:1	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:2	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:3	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:4	1.0	0.0
TCGA_67_6217_01A	5:Ins:R:5	1.0	0.0
TCGA_67_6217_01A	2:Del:M:1	1.0	0.0
TCGA_67_6217_01A	3:Del:M:1	1.0	0.0
TCGA_67_6217_01A	3:Del:M:2	1.0	0.0
TCGA_67_6217_01A	4:Del:M:1	1.0	0.0
TCGA_67_6217_01A	4:Del:M:2	1.0	0.0
TCGA_67_6217_01A	4:Del:M:3	1.0	0.0
TCGA_67_6217_01A	5:Del:M:1	1.0	0.0
TCGA_67_6217_01A	5:Del:M:2	1.0	0.0
TCGA_67_6217_01A	5:Del:M:3	1.0	0.0
TCGA_67_6217_01A	5:Del:M:4	1.0	0.0
TCGA_67_6217_01A	5:Del:M:5	1.0	0.0
TCGA_69_7973_01A	1:Del:C:0	1.0	0.0
TCGA_69_7973_01A	1:Del:C:1	1.0	0.0
TCGA_69_7973_01A	1:Del:C:2	1.0	0.0
TCGA_69_7973_01A	1:Del:C:3	1.0	0.0
TCGA_69_7973_01A	1:Del:C:4	1.0	0.0
TCGA_69_7973_01A	1:Del:C:5	1.0	0.0
TCGA_69_7973_01A	1:Del:T:0	1.0	0.0
TCGA_69_7973_01A	1:Del:T:1	1.0	0.0
TCGA_69_7973_01A	1:Del:T:2	1.0	0.0
TCGA_69_7973_01A	1:Del:T:3	1.0	0.0
TCGA_69_7973_01A	1:Del:T:4	1.0	0.0
TCGA_69_7973_01A	1:Del:T:5	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:0	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:1	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:2	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:3	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:4	1.0	0.0
TCGA_69_7973_01A	1:Ins:C:5	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:0	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:1	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:2	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:3	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:4	1.0	0.0
TCGA_69_7973_01A	1:Ins:T:5	1.0	0.0
TCGA_69_7973_01A	2:Del:R:0	1.0	0.0
TCGA_69_7973_01A	2:Del:R:1	1.0	0.0
TCGA_69_7973_01A	2:Del:R:2	1.0	0.0
TCGA_69_7973_01A	2:Del:R:3	1.0	0.0
TCGA_69_7973_01A	2:Del:R:4	1.0	0.0
TCGA_69_7973_01A	2:Del:R:5	1.0	0.0
TCGA_69_7973_01A	3:Del:R:0	1.0	0.0
TCGA_69_7973_01A	3:Del:R:1	1.0	0.0
TCGA_69_7973_01A	3:Del:R:2	1.0	0.0
TCGA_69_7973_01A	3:Del:R:3	1.0	0.0
TCGA_69_7973_01A	3:Del:R:4	1.0	0.0
TCGA_69_7973_01A	3:Del:R:5	1.0	0.0
TCGA_69_7973_01A	4:Del:R:0	1.0	0.0
TCGA_69_7973_01A	4:Del:R:1	1.0	0.0
TCGA_69_7973_01A	4:Del:R:2	1.0	0.0
TCGA_69_7973_01A	4:Del:R:3	1.0	0.0
TCGA_69_7973_01A	4:Del:R:4	1.0	0.0
TCGA_69_7973_01A	4:Del:R:5	1.0	0.0
TCGA_69_7973_01A	5:Del:R:0	1.0	0.0
TCGA_69_7973_01A	5:Del:R:1	1.0	0.0
TCGA_69_7973_01A	5:Del:R:2	1.0	0.0
TCGA_69_7973_01A	5:Del:R:3	1.0	0.0
TCGA_69_7973_01A	5:Del:R:4	1.0	0.0
TCGA_69_7973_01A	5:Del:R:5	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:0	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:1	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:2	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:3	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:4	1.0	0.0
TCGA_69_7973_01A	2:Ins:R:5	1.0	0.0
TCGA_69_7973_01A	3:Ins:R:0	1.0	0.0
TCGA_69_7973_01A	3:Ins:R:1	1.0	0.0
TCGA_69_7973_01A	3:Ins:R:2	1.0	0.0
TCGA_69_7973_01A	3:Ins:R:3	1.0	0.0
